3625	3028
801	4468
2803	20197
1919	8327
211	17398
92	5795
2727	20806
1756	8824
3377	3095
1243	9288
993	1449
943	8456
2002	12837
117	11913
433	17444
2703	13724
217	18592
2930	15324
2309	3573
1991	3018
2084	11815
2916	14003
1044	20532
1255	2933
962	9717
2645	17438
3816	983
289	12445
2460	10090
3235	758
306	19363
1187	9326
90	19713
1551	13
3013	17137
3681	8007
403	962
865	5183
0	14188
1459	9335
3460	19655
1861	11444
3390	18779
2542	18175
2993	6350
1427	5462
816	19742
752	10818
1006	1385
2654	10050
3776	11949
2342	665
3232	13682
3450	15568
2426	6559
2315	9354
3704	14585
2598	3893
898	3389
2656	14116
3077	19122
135	9985
750	17522
1150	4235
3669	12344
2516	4350
411	10157
2891	9258
3349	17253
1959	12574
1593	18915
3692	245
2824	4101
2118	12086
454	5154
467	10374
464	4323
3126	4083
1822	6939
3820	9364
2753	711
2792	10089
2894	13127
2845	20863
685	20877
3384	11131
1877	2958
1911	2478
3485	20091
3300	7624
650	20669
2647	7828
852	11209
3744	19927
1299	1448
3223	2440
158	20489
1482	5024
2339	20212
3068	367
3064	5170
2512	20924
2644	4642
191	14872
2460	6102
2427	17645
3366	11369
2542	14969
2930	16245
2615	4487
742	6382
534	17620
1812	15978
359	5351
1781	12563
2060	7389
2879	3975
1890	8664
684	9661
2958	3832
1606	9851
3350	17804
938	6420
2920	7207
461	17932
800	568
3517	992
3341	15848
3106	1063
707	2870
11	20921
1574	19251
3358	11781
3432	1285
1390	13705
1235	9328
2299	15391
1476	8302
272	2251
2566	12234
3495	9885
15	11630
2918	17894
1314	9044
2625	10817
1117	6754
2710	354
2823	17020
1555	13859
1309	14437
1227	20539
1561	10902
3893	15928
2848	18240
159	478
3482	8315
1671	14627
334	15693
1106	11626
1619	6875
1353	15543
3848	14494
2467	19028
853	10846
3828	5222
2112	11332
747	17246
3240	17775
589	20069
121	8400
289	10190
1580	1763
2557	12494
443	24
527	10326
2078	19052
2549	12810
391	1230
1746	15236
2939	19793
1892	10047
2509	16774
1652	749
1665	17670
1548	11520
3126	17858
1670	4994
670	3482
777	13987
1564	4425
573	18158
579	2751
2739	13959
775	10493
3612	20010
1029	19827
2044	18255
786	7228
1598	8401
919	6055
1907	8207
310	7215
985	4430
3175	8127
3799	16369
1676	11110
2858	4583
3832	6585
2909	6940
1640	13465
2884	9944
2613	13059
1469	10561
2074	20423
3090	18559
966	14140
1823	14736
80	14146
473	9895
1459	20791
930	4990
3185	18598
1389	8097
1889	5328
274	5678
3668	1924
1204	17308
2293	20502
3124	13402
1968	2421
2043	11394
2722	17905
560	8009
1442	9796
1847	20251
1835	2194
1159	20781
1394	3302
2347	5744
1896	15909
3004	20189
1962	10945
1255	3337
1204	12094
955	3682
2428	19432
1894	6210
827	10391
183	16745
628	3300
677	17896
851	19413
26	17928
3029	5774
2415	19389
2483	8458
563	4528
3286	4487
177	5424
3363	17656
1958	11793
3081	1408
113	10009
2776	874
163	9304
354	17976
49	16748
3788	3465
3182	17075
2690	14699
748	17959
2296	12598
530	10367
3636	2531
862	11109
1415	16366
2924	5181
3443	3603
2580	3569
3741	17935
2603	7172
192	4291
1014	19489
991	11495
3901	1138
1007	18919
432	17761
517	16813
3845	15449
2154	15104
2188	6472
2053	5174
2632	740
1699	4087
3825	10568
1507	3263
2787	7953
2792	11394
2171	2540
1580	12741
956	9860
3255	2743
1105	1076
2237	16373
3667	5876
1370	7160
3507	9253
1975	4228
2710	15871
3138	16282
610	13522
2325	14094
3111	14103
1522	9858
2585	15932
2971	14260
2856	7372
1997	14610
3690	13421
1931	11291
1487	15731
2094	9599
2750	18290
1864	13703
930	773
2552	169
1977	3645
2228	15730
625	6605
2261	14901
2629	3401
1641	3663
54	19485
117	14534
2919	9036
2913	9794
235	2699
1239	18979
2832	17110
2702	11997
3118	1969
917	6470
1551	14871
715	4040
1451	6293
2030	13942
236	12434
3345	3047
3258	16394
353	5501
1522	12654
1884	11990
2583	20639
2600	6792
702	17799
1592	8119
942	8371
45	4533
2710	9917
3621	14977
3652	15248
1042	12205
3303	17544
2830	4647
3146	6118
19	4432
802	18813
3660	12359
130	2455
2515	8207
1327	5402
2955	13274
3660	11654
880	11734
1313	6746
2744	16123
3345	4321
3666	5125
2110	20541
1914	12453
1190	2789
2204	20324
3599	3090
3863	2496
3198	12611
140	4626
3135	5492
2867	13485
2851	3109
1194	6399
1114	18198
3579	7444
3120	113
1280	11115
2172	75
3299	13562
2237	1607
1179	841
1821	2243
2264	13594
2311	14765
710	14055
3447	13154
3691	8294
3027	18411
3912	560
2806	2061
1113	7813
707	20787
387	14058
2630	14624
2088	10943
2314	98
2676	3419
1249	8936
1589	17432
626	9892
257	10240
2643	19650
845	8697
2335	16297
1683	18533
409	15208
2852	3039
3216	3302
318	4024
2092	19690
546	202
780	6415
1862	5790
59	4328
747	4673
1611	2075
1107	5249
672	5976
1998	16315
31	14871
874	4904
2737	12276
1272	17315
662	8932
1425	19725
785	11883
903	15757
568	19491
807	16013
1661	740
3223	13452
2391	6692
801	12248
1163	15939
2931	16460
3006	3184
811	10392
2419	16043
2942	535
481	20010
1293	3545
2307	7472
2378	1100
1962	16342
3062	2276
3848	5638
2211	13922
2421	4356
1220	652
2585	15784
1135	16631
3037	2526
2326	5332
1178	9643
1590	17217
3305	6293
2226	11344
713	18036
2472	18902
1451	7076
2690	11516
3866	13947
227	17708
3166	363
1144	14741
3871	10441
666	4171
2212	20389
2191	16765
146	12115
2992	10521
351	13767
1315	5073
287	10961
190	17190
2382	4615
1886	11901
3499	18518
876	12568
36	3235
88	9674
2431	11843
2926	18837
2048	11444
778	5062
1913	13461
512	1245
135	6485
256	4307
1824	17333
886	14823
2070	6021
3330	8254
3472	15469
626	10442
1551	2245
457	17034
3677	19929
855	1233
2268	17421
2602	20761
1977	20954
664	4964
2018	12167
3111	8387
1613	16655
2926	1879
533	14437
2983	6359
134	3571
2680	14175
2860	19835
457	18209
1601	8204
671	15028
3422	33
1243	14994
1295	3562
1076	17642
300	4416
1556	11643
870	3285
2390	15972
1449	5188
908	15846
1224	10581
2402	10650
3882	6476
1746	16641
3701	20700
3192	843
3856	12696
3784	6298
3489	6692
3109	6731
1252	7006
1424	12825
1436	6667
1045	7953
695	15824
592	6939
2146	2095
923	7591
1622	10824
2010	3221
3842	11316
89	16723
975	13891
3459	5062
1537	20590
3133	2793
2227	2452
2046	12442
387	12238
3320	12733
2659	19315
3909	8057
3801	11412
2229	6216
2731	16532
3702	9124
1358	15426
3640	20385
2314	18483
1856	18446
1763	5907
3736	10512
2230	1655
2430	4302
2695	2240
3166	10911
3470	685
2041	4690
2432	8832
2799	5886
28	5137
2077	2243
3389	2994
3233	1626
2668	4779
1128	2794
3567	11596
144	10323
1403	19455
1669	16903
2567	19776
1121	2088
1021	10884
3866	5341
3452	1699
340	16572
1587	20317
3203	18138
2316	20221
2930	4497
2372	13608
2832	13707
656	14610
935	2033
3583	12076
3284	3896
2119	1231
2376	258
1363	3288
3907	20556
1027	12717
2857	15663
606	1339
858	20034
1453	14437
3428	1938
1803	4235
3336	11684
2375	6804
3120	16898
110	13154
3903	3107
1094	4382
853	14939
1119	18504
287	9635
2928	5088
2516	7693
1530	7051
2836	6073
3295	13244
2410	14253
1531	6704
3803	14499
1753	18471
11	5162
2523	13884
1665	13076
1281	9050
3070	13717
3272	4125
1708	871
564	19657
2098	1594
3289	14199
2691	8640
35	18582
308	8777
2578	20707
1421	18873
1958	17039
3888	9028
1141	19928
3089	1372
1374	902
2462	20804
2686	1271
2802	2931
2463	11680
823	2170
2896	11824
1925	10918
1952	19576
2692	17180
1955	228
1160	1343
2392	4750
3079	6707
3048	10725
130	11377
3061	18516
2261	11874
1025	18358
888	14009
2665	20480
299	8812
1548	1899
2478	9005
971	4509
3727	9300
1673	17150
963	11103
1295	20720
386	1103
917	11930
2208	6124
449	9667
2755	860
1016	14061
3458	1195
138	8791
3592	11004
212	7765
3897	10895
2985	12765
1574	7012
2116	5790
3129	12579
1610	3254
1572	3948
1263	6038
517	6843
524	15011
3808	20851
651	13437
2730	8359
2291	2775
1689	9071
2450	15207
154	18697
1055	3983
1101	19268
1256	11914
3610	9883
1380	11267
3266	2730
525	116
233	6264
1038	5011
805	12450
876	19377
153	4202
2913	8043
3253	1718
3587	7597
3395	16967
1776	9154
2696	8877
1052	20875
1245	16806
3069	7166
3018	11467
51	1369
442	14991
3550	418
1215	14297
2416	2867
967	8148
273	7139
2966	6166
3765	14848
3627	19562
1029	13151
682	5854
295	14112
3017	6641
3317	1726
91	20610
3652	7483
1373	3836
2023	18082
2108	13311
3549	15756
3226	15125
1729	12044
871	5308
639	13601
108	17578
1257	11616
834	11135
129	1037
1087	578
767	9851
3844	9360
1640	15379
2379	15448
2183	6132
2785	10407
3186	758
3355	4152
1993	2488
3211	19904
352	13672
790	15386
552	20025
741	5787
1773	12292
64	84
2760	18991
2713	15111
161	11258
3587	7832
1573	15480
497	14857
1530	780
2436	12237
353	13301
822	12443
1906	8868
230	8481
3776	12489
1927	19661
1228	2617
848	9109
2185	1711
111	11214
1605	5609
218	9412
2993	10822
2179	5064
1112	3502
1246	20787
2337	12565
312	6648
341	12798
1441	13328
375	15574
1294	249
2254	1610
3523	4137
1625	8489
3661	8781
2863	18041
1086	18232
3342	5635
674	20428
2984	7005
2492	11300
2526	8123
2608	18109
1302	13798
3036	16001
1552	5445
720	13812
1241	14908
315	8055
1245	791
775	2794
2756	7809
2420	7550
2480	686
3796	6499
1071	12767
919	2285
2777	13480
164	10067
2466	13877
1561	12019
3086	12332
1166	9013
2292	17226
1398	20303
624	18631
857	14165
2781	10834
2291	11245
1590	1954
1733	13628
147	6116
3068	12735
1313	15815
2117	12944
2213	11306
2813	4253
3877	5400
2076	13027
3262	11540
787	19342
3477	9854
3683	16884
509	15845
1582	9310
3769	6540
1278	9492
3664	6134
267	19294
2754	2654
364	16900
2606	10447
3560	3924
1352	2120
2660	662
960	5692
407	15345
2998	18757
3212	6205
2029	8637
1016	6393
1576	12612
150	3033
921	18065
3052	9646
1932	15307
770	9165
1585	12049
3671	6225
3890	8852
3411	15259
3406	15933
343	13885
2916	8191
3904	18989
2163	6273
2403	7596
1011	8421
842	11875
385	13472
371	14804
1103	19173
2990	20537
963	18431
3175	2712
2976	2289
555	9715
492	3280
1468	2708
1767	3450
3872	425
49	17689
3245	13736
739	16661
1591	7390
3666	5016
343	19901
2239	14711
2536	20052
915	7125
1763	14236
2485	8744
1177	6387
3305	4056
1071	9033
3067	18150
661	7650
973	16784
2656	16714
554	13111
2954	15429
677	9989
3122	10881
1288	16744
607	5531
2505	3933
440	3806
2335	198
1290	13556
3621	763
2820	6039
2202	4397
2442	1421
2921	10229
2332	15788
3699	2519
2539	12539
2834	8771
1107	5613
1512	2096
1361	14910
2732	15733
1133	19196
1885	10034
1350	5803
1615	17468
1662	10053
2071	19068
1365	15623
2085	4329
2249	4572
932	11690
1662	9941
1868	3744
3266	19520
173	17035
2073	2054
2747	5746
442	1017
3044	13020
1349	3390
3876	16596
1454	20003
2584	8855
3708	18215
3372	4428
3385	13756
3628	14468
916	9809
325	19752
3194	786
3797	14343
2068	15784
2494	20476
2343	13405
1778	5619
2451	15253
3862	12083
3740	15974
1963	14931
3540	17354
1110	20541
3611	18092
3352	12128
3707	11527
2785	4628
3823	15771
1519	7221
2324	19547
1067	15003
1528	13214
2063	10216
2630	10436
1488	20160
2782	5731
1070	8489
1425	12122
1400	7317
1716	17587
1738	20701
2450	18827
2534	19418
2585	1348
510	16215
240	15116
1109	14072
1650	18155
2808	15173
2960	5674
807	20035
2545	19695
3449	13721
937	18292
2863	9008
216	12454
1157	767
3406	13553
2451	20518
1532	4584
942	9762
3531	2163
1158	656
1888	16393
1113	7649
1457	11859
3787	11200
373	14430
1675	18296
48	14504
3335	14861
2320	3940
2981	7359
3168	10104
476	15947
3912	18075
62	5847
2669	1636
188	15225
186	17007
1595	17284
1012	4399
3110	4414
3899	14478
2807	18939
91	14631
240	8012
2620	5183
917	5323
3686	14171
1867	16946
2270	13745
1689	4375
68	10426
2658	572
700	10558
1175	17920
2017	4042
3178	2112
1170	4337
3498	4972
2787	10965
1075	13413
1768	14102
2774	14057
1970	13798
568	14190
2744	7145
1506	2598
2384	9465
3480	16129
2335	364
3297	11595
567	11652
184	10553
2779	14016
1833	15287
3403	14342
1862	14977
3174	12128
2144	3488
3309	15282
3317	9727
2337	15244
1252	12605
1231	13716
3303	14670
1076	18777
2066	12265
738	1816
301	11074
298	10460
1555	14219
3184	5594
2749	3533
3557	14552
3722	20043
3419	13407
3457	15680
3542	8419
3653	679
3492	6707
2631	16052
2108	3691
2233	968
1474	20094
3606	17237
3513	2642
1789	17969
2204	13906
2941	14577
1791	2029
1114	18318
3428	2949
3492	18166
2363	15466
1301	332
2239	16072
1588	14120
3028	7741
2348	11734
856	4707
1284	11074
1803	7356
2057	9703
861	15165
1490	15406
173	18937
782	11546
1172	1980
1700	1565
3833	9854
2720	18075
1973	5040
680	11349
1812	13930
3590	481
2688	16405
2658	1103
2990	8295
1017	11372
139	7738
3471	14963
2594	8892
3384	2993
1596	17184
79	17942
3793	363
1177	9478
309	14252
3786	2843
58	14097
3748	20502
3870	12091
1257	12428
928	8599
1749	1237
1261	11648
726	11678
284	16766
3693	5865
1521	14708
2359	14766
2736	1441
2113	15824
1566	18642
3592	16763
387	15261
1240	20957
3603	12827
2849	1371
538	11982
2761	16488
3652	1243
2034	14524
1329	11973
1754	19828
1908	20787
3419	10637
1901	17597
638	3600
1051	8435
1740	1808
837	8898
1972	14577
1352	16424
3348	8380
2750	16532
2392	12744
1468	1353
183	6235
2175	6671
1283	13970
1712	9318
2239	20511
235	20113
2201	12207
1975	5346
1584	9247
1131	9112
1673	15374
1762	7060
2538	8025
3867	19146
594	3634
1344	11647
531	8730
2920	18820
1040	2142
2386	1206
2837	11629
45	9450
548	11183
842	14445
3349	12330
1463	1980
2848	13416
771	38
908	13687
775	18810
1648	1364
2439	2731
3448	2271
2534	8172
1163	17219
3685	1402
2239	9901
3251	8899
1528	11186
2650	7303
3863	15082
155	9445
1135	13454
78	7311
1797	286
2140	11064
17	19778
2322	4800
3454	8966
1103	12580
2933	10846
802	1745
3662	16595
2816	18664
3267	16447
890	15587
1691	9595
2429	15109
3283	12896
3355	5633
3683	14369
3567	8279
451	7639
3588	16553
2656	14346
3374	17030
1184	19291
3284	1910
1494	13085
2365	7781
2146	12543
296	1539
1549	2129
2636	14255
1305	11692
163	2990
749	10103
3134	17267
2972	12003
156	20373
2723	13475
3233	9645
3592	10841
1263	8674
3154	19320
1042	17127
3054	15936
2976	10244
1820	20885
2702	13511
3596	12863
160	11302
0	620
2893	7806
3264	15905
1935	4646
463	18418
1009	4027
1515	17486
2067	5958
3234	10007
2098	20336
2869	1840
1221	8265
3133	11910
2015	11522
2295	7493
1679	10236
1785	20588
2226	8548
64	6977
1208	19820
303	10943
3868	12072
1398	17153
1342	12651
671	20591
2045	1971
1503	3926
1413	14349
3149	2278
257	13576
1143	14103
1284	3313
3790	17188
2674	3118
3150	8903
177	10854
2117	14902
3412	7070
3264	11051
1050	16692
1630	9218
2887	1372
3374	1344
2199	13336
3830	6855
2076	15282
2183	8954
1954	4582
3300	12305
1810	4195
1646	12786
2622	16755
3124	3582
554	17803
2318	17932
1291	7704
2328	17763
425	12745
3304	11567
3852	20866
2541	4688
1000	345
3539	9060
1811	1379
1460	14309
1736	12050
896	11238
2620	6027
542	1724
2722	8922
825	18984
1816	16870
238	207
2160	8738
536	6276
1201	19667
459	702
1795	2982
1703	12578
2073	13869
3775	12261
2821	5713
1819	2984
223	2294
1824	20007
3796	689
2315	11070
2062	20389
3488	8792
511	18532
574	4598
348	1250
2984	17552
183	14150
3265	14357
2492	933
3508	6482
3499	7567
1192	17326
3831	17262
3179	13132
784	12213
3697	1232
688	19262
1277	13435
3487	17395
2968	18406
335	18764
569	14533
1309	15155
1454	12138
2616	15915
1982	13623
1960	14887
827	16399
2238	4070
3147	8576
1951	5973
1212	17493
2167	9150
675	19552
3316	2892
2062	10601
1136	12598
1857	14752
3215	10660
2841	16592
307	2295
2317	9342
2619	15975
686	11614
1465	2460
2548	332
609	13781
2758	7823
2515	12078
3661	15179
2983	15047
689	11881
2399	5310
430	18389
366	12044
1306	9374
1481	19256
3533	13545
3293	4175
61	17012
3786	16537
3357	18157
3858	13958
3076	15518
1128	17976
2555	6213
3547	9544
856	13694
3314	3496
1116	214
2260	19870
3640	10092
1220	4901
2609	11034
2161	20742
1344	1381
3501	615
1922	17498
2448	15507
3111	6966
1711	20339
1720	18640
2761	1116
1054	12663
3330	18970
3501	7884
286	15326
974	20489
2483	3392
1360	11832
714	12861
3216	16373
1685	9445
3906	316
2745	20192
2707	20519
3757	20089
13	17226
129	325
2668	10005
3507	10368
3896	13347
3418	19122
956	12907
3292	7721
2410	9449
3235	11138
3323	19422
2059	17840
2429	2770
2525	7441
2873	19170
2069	80
849	20726
1252	9800
3521	19288
595	10335
682	19548
535	4883
1191	11464
3046	6949
916	11559
3869	16242
862	5922
3141	5712
2874	3729
1249	2362
2795	3949
1985	3922
2861	4179
2240	4976
347	2637
3291	15662
982	9492
1387	1133
3874	17994
2247	18258
2967	12351
1538	17972
3713	475
3034	4267
677	10867
3312	12650
523	2968
3557	9563
545	13071
854	11434
2172	5372
3399	4056
390	14229
2111	13168
3015	19073
2030	12219
3362	7305
117	12956
2495	1809
696	11332
661	14146
985	10828
771	16891
3854	12563
3870	3006
3271	9939
3554	12700
711	14560
1199	1840
1886	9165
2594	8893
3632	15669
182	4940
2066	12829
1368	14409
1115	1640
1277	1899
704	17669
2224	5773
2570	13765
132	3410
1300	16287
1411	2765
39	16349
3342	19836
20	13015
3872	2641
785	10084
2108	16569
2022	727
1130	7801
2718	10439
3559	9138
865	1606
1269	2659
3228	18199
911	8829
1477	649
2906	2770
1111	8406
3681	18501
988	9601
1598	8457
1319	17688
2661	18265
508	2730
318	9925
2495	1
1328	7111
983	16808
3456	19494
1487	9612
283	9321
1723	13037
770	37
3821	8065
3191	7926
2494	3635
2006	20846
1781	18642
1659	12280
1217	14037
973	17525
1723	8398
1584	18697
2599	3769
2878	2310
1571	14344
2449	6631
920	19128
2218	1260
826	11778
1568	11241
493	9704
3505	20818
1491	1966
547	10614
3274	19795
613	15020
1951	3559
1559	18153
2819	13112
1571	3099
616	11050
3374	14868
403	4886
3152	5170
3655	1112
2182	8046
1724	20637
3059	11542
879	8547
3407	17445
3085	15277
685	181
3585	18861
633	2790
3379	10192
855	12217
3742	1674
1321	16153
2292	11793
2039	7891
3091	6437
630	19309
2625	10698
1518	9472
2550	13351
3690	35
1743	12973
2017	10231
1279	2387
2003	10843
3209	7338
3235	6025
269	15092
2173	6555
1873	2620
3084	19553
2651	10407
5	20001
2735	9516
6	8714
605	18904
2825	3095
1974	412
790	3564
3067	8831
10	525
1463	12417
2530	3530
2036	7195
1799	2991
3009	4774
788	9951
3023	19562
2512	10354
920	19414
350	9864
1496	13026
591	7684
1372	11666
118	13762
1975	2733
1501	7106
132	17783
688	12912
261	13163
2622	5929
1681	9899
433	13947
3545	9633
153	17483
1000	9829
3762	2927
2382	6408
1643	9566
2795	14059
1618	12385
157	12049
673	5206
2214	19608
2037	1055
1687	15847
896	18469
1622	2405
1591	18630
2600	13640
679	2213
2365	18090
3659	2945
3096	15298
982	9546
1002	11814
1957	20662
379	3558
1205	16081
1090	11112
525	18323
3487	10918
2686	5125
1951	18524
2837	11171
747	19072
3829	20524
1307	5379
1702	12817
1010	14339
1934	5736
2733	7399
753	11229
3311	19500
846	6663
938	13454
2214	2609
397	6640
2500	9205
1879	1450
2902	3659
1216	13719
1582	1427
1751	15441
2521	2233
1367	2799
439	3729
515	20804
2442	4162
1665	7300
3423	7001
923	9353
971	17304
3818	6621
2580	12045
3411	13084
2471	1958
377	11220
3298	4008
3185	4923
1056	10673
256	5185
325	6627
1353	14972
780	8987
1026	8196
1758	4761
2521	2193
2426	12756
1381	7547
1980	8700
1853	14471
3788	20240
402	17154
1976	7074
2241	4457
2744	11321
1034	11720
1656	17253
3343	19261
1565	18390
2451	12472
1696	12589
1222	7333
1092	19766
169	221
342	10439
774	1099
2257	1524
209	9876
1948	15611
3840	11969
1934	14162
2063	7686
2021	1874
3645	12584
3110	1217
3599	12026
3118	20873
583	4671
545	6188
680	3033
1745	4233
1982	6556
2878	12827
79	8451
230	17128
3454	5904
2580	17075
748	19576
1556	12798
1701	11017
1278	18995
2247	8149
2860	18445
156	15902
1995	7642
2408	16299
3361	12776
2782	8318
659	221
3799	4135
2799	3974
646	14228
2491	8991
108	1995
3751	14183
2266	1557
3714	337
3343	18324
2476	13325
164	15431
2582	130
381	19591
2786	16543
3311	116
1652	20159
1230	20751
1168	5249
1297	9389
1773	3450
408	1398
1116	14428
1984	737
1977	13335
1920	5326
1746	10938
2996	6221
1689	17943
911	3879
1173	5566
3116	13429
3676	4671
3642	10467
1330	12277
3451	1150
400	18147
3647	2719
3581	11138
2987	8056
2671	3495
490	17591
791	5834
1023	8462
2512	12039
2370	10075
3778	1973
3431	13814
1845	9415
1640	12369
3233	5399
3341	14044
1769	20896
1337	18255
2740	3528
3590	16691
3841	13493
698	9859
572	5399
2767	12458
1775	15802
939	7352
3324	17632
2295	14765
3411	6974
721	12605
3436	9428
359	15038
506	17549
1825	3820
1919	14724
790	12912
1194	10209
1478	748
782	19646
1559	18446
627	9162
2717	856
3110	4096
1585	7492
2773	4303
1496	582
2587	16317
3497	2111
2112	9263
2423	2310
3050	20987
3442	13426
99	14289
2868	12030
2261	10675
955	3667
861	14399
3866	15403
327	7948
895	9278
835	7984
3778	891
3580	3213
489	19901
2871	17383
3188	3587
3181	4138
3226	11256
711	3288
1600	6875
75	7406
880	576
3463	112
397	12718
282	1810
2752	11976
2731	20511
2284	13807
335	17096
601	4807
284	13736
830	10225
3072	16092
1380	13433
1781	16880
3788	12164
1721	3460
826	18308
3860	18423
1906	19082
1225	10886
3852	10091
3783	19535
2202	15870
2544	15146
3250	3699
1592	70
167	10268
676	1820
3778	15419
2183	19774
3450	6791
